county_id,year,month,fire_count,avg_frp,fire_last_1,fire_last_2,frp_last_1,month_sin,month_cos,fire_rolling_3,label_next_month
24,2016,12,57,2.3882456140350876,26.0,28.0,6.599615384615385,-2.4492935982947064e-16,1.0,37.0,0
24,2017,2,2,20.24,57.0,26.0,2.3882456140350876,0.8660254037844386,0.5000000000000001,28.333333333333332,0
24,2017,3,8,29.57875,2.0,57.0,20.24,1.0,6.123233995736766e-17,22.333333333333332,0
24,2017,4,19,11.043684210526315,8.0,2.0,29.57875,0.8660254037844387,-0.4999999999999998,9.666666666666666,1
24,2017,5,55,21.637636363636364,19.0,8.0,11.043684210526315,0.4999999999999999,-0.8660254037844387,27.333333333333332,0
24,2017,6,17,24.61176470588235,55.0,19.0,21.637636363636364,1.2246467991473532e-16,-1.0,30.333333333333332,1
24,2017,7,1557,15.266525369299936,17.0,55.0,24.61176470588235,-0.4999999999999998,-0.8660254037844388,543.0,1
24,2017,8,1374,9.65725618631732,1557.0,17.0,15.266525369299936,-0.8660254037844384,-0.5000000000000004,982.6666666666666,0
24,2017,9,4,22.0375,1374.0,1557.0,9.65725618631732,-1.0,-1.8369701987210294e-16,978.3333333333334,1
24,2017,10,52,10.535769230769231,4.0,1374.0,22.0375,-0.8660254037844386,0.5000000000000001,476.6666666666667,0
24,2017,11,14,3.167857142857143,52.0,4.0,10.535769230769231,-0.5000000000000004,0.8660254037844384,23.333333333333332,0
24,2017,12,36,7.265833333333333,14.0,52.0,3.167857142857143,-2.4492935982947064e-16,1.0,34.0,0
24,2018,1,9,11.457777777777778,36.0,14.0,7.265833333333333,0.4999999999999999,0.8660254037844387,19.666666666666668,1
24,2018,2,51,16.030196078431374,9.0,36.0,11.457777777777778,0.8660254037844386,0.5000000000000001,32.0,0
24,2018,3,20,10.333,51.0,9.0,16.030196078431374,1.0,6.123233995736766e-17,26.666666666666668,1
24,2018,4,48,15.52625,20.0,51.0,10.333,0.8660254037844387,-0.4999999999999998,39.666666666666664,0
24,2018,5,5,27.826,48.0,20.0,15.52625,0.4999999999999999,-0.8660254037844387,24.333333333333332,0
24,2018,7,14,48.55,5.0,48.0,27.826,-0.4999999999999998,-0.8660254037844388,22.333333333333332,1
24,2018,8,2461,16.660906135717187,14.0,5.0,48.55,-0.8660254037844384,-0.5000000000000004,826.6666666666666,0
24,2018,9,3,9.293333333333331,2461.0,14.0,16.660906135717187,-1.0,-1.8369701987210294e-16,826.0,0
24,2018,10,6,13.511666666666663,3.0,2461.0,9.293333333333331,-0.8660254037844386,0.5000000000000001,823.3333333333334,0
24,2018,11,19,8.480526315789474,6.0,3.0,13.511666666666663,-0.5000000000000004,0.8660254037844384,9.333333333333334,0
24,2018,12,11,26.296363636363637,19.0,6.0,8.480526315789474,-2.4492935982947064e-16,1.0,12.0,0
24,2019,1,5,6.1579999999999995,11.0,19.0,26.296363636363637,0.4999999999999999,0.8660254037844387,11.666666666666666,0
24,2019,3,8,11.32125,5.0,11.0,6.1579999999999995,1.0,6.123233995736766e-17,8.0,0
24,2019,4,28,21.970714285714287,8.0,5.0,11.32125,0.8660254037844387,-0.4999999999999998,13.666666666666666,0
24,2019,5,19,7.843157894736841,28.0,8.0,21.970714285714287,0.4999999999999999,-0.8660254037844387,18.333333333333332,0
24,2019,6,2,5.935,19.0,28.0,7.843157894736841,1.2246467991473532e-16,-1.0,16.333333333333332,1
24,2019,7,158,20.299810126582276,2.0,19.0,5.935,-0.4999999999999998,-0.8660254037844388,59.666666666666664,0
24,2019,8,1,34.87,158.0,2.0,20.299810126582276,-0.8660254037844384,-0.5000000000000004,53.666666666666664,1
24,2019,9,78,5.513333333333334,1.0,158.0,34.87,-1.0,-1.8369701987210294e-16,79.0,0
24,2019,10,2,2.6399999999999997,78.0,1.0,5.513333333333334,-0.8660254037844386,0.5000000000000001,27.0,0
24,2019,11,4,4.8225,2.0,78.0,2.6399999999999997,-0.5000000000000004,0.8660254037844384,28.0,0
24,2019,12,7,6.718571428571429,4.0,2.0,4.8225,-2.4492935982947064e-16,1.0,4.333333333333333,0
24,2020,2,43,14.451627906976745,7.0,4.0,6.718571428571429,0.8660254037844386,0.5000000000000001,18.0,
24,2020,3,19,7.362105263157894,43.0,7.0,14.451627906976745,1.0,6.123233995736766e-17,23.0,
24,2020,4,33,45.14,19.0,43.0,7.362105263157894,0.8660254037844387,-0.4999999999999998,31.666666666666668,
24,2020,6,1,9.34,33.0,19.0,45.14,1.2246467991473532e-16,-1.0,17.666666666666668,
24,2020,7,463,20.087537796976243,1.0,33.0,9.34,-0.4999999999999998,-0.8660254037844388,165.66666666666666,
24,2020,8,117,7.956495726495726,463.0,1.0,20.087537796976243,-0.8660254037844384,-0.5000000000000004,193.66666666666663,
24,2020,9,4,5.785,117.0,463.0,7.956495726495726,-1.0,-1.8369701987210294e-16,194.66666666666663,
24,2020,10,3,11.633333333333333,4.0,117.0,5.785,-0.8660254037844386,0.5000000000000001,41.333333333333336,
24,2020,11,2,6.105,3.0,4.0,11.633333333333333,-0.5000000000000004,0.8660254037844384,3.0,
25,2015,8,151,18.112251655629137,2.0,7.0,8.105,-0.8660254037844384,-0.5000000000000004,53.333333333333336,0
25,2015,10,1,4.13,151.0,2.0,18.112251655629137,-0.8660254037844386,0.5000000000000001,51.333333333333336,0
25,2015,11,9,9.77111111111111,1.0,151.0,4.13,-0.5000000000000004,0.8660254037844384,53.666666666666664,0
25,2016,1,2,11.355,9.0,1.0,9.77111111111111,0.4999999999999999,0.8660254037844387,4.0,0
25,2016,2,3,10.19,2.0,9.0,11.355,0.8660254037844386,0.5000000000000001,4.666666666666667,0
25,2016,3,5,8.404,3.0,2.0,10.19,1.0,6.123233995736766e-17,3.3333333333333335,0
25,2016,6,32,13.6309375,5.0,3.0,8.404,1.2246467991473532e-16,-1.0,13.333333333333334,1
25,2016,8,204,16.405196078431374,32.0,5.0,13.6309375,-0.8660254037844384,-0.5000000000000004,80.33333333333333,1
25,2016,9,153,21.54235294117647,204.0,32.0,16.405196078431374,-1.0,-1.8369701987210294e-16,129.66666666666666,0
25,2017,1,3,7.563333333333333,153.0,204.0,21.54235294117647,0.4999999999999999,0.8660254037844387,120.0,0
25,2017,5,18,24.06888888888889,3.0,153.0,7.563333333333333,0.4999999999999999,-0.8660254037844387,58.0,1
25,2017,8,165,15.043030303030305,18.0,3.0,24.06888888888889,-0.8660254037844384,-0.5000000000000004,62.0,1
25,2017,9,105,33.04561904761905,165.0,18.0,15.043030303030305,-1.0,-1.8369701987210294e-16,96.0,0
25,2017,10,13,11.472307692307693,105.0,165.0,33.04561904761905,-0.8660254037844386,0.5000000000000001,94.33333333333331,0
25,2017,11,32,13.6053125,13.0,105.0,11.472307692307693,-0.5000000000000004,0.8660254037844384,50.0,0
25,2018,1,9,7.621111111111111,32.0,13.0,13.6053125,0.4999999999999999,0.8660254037844387,18.0,0
25,2018,3,3,8.853333333333333,9.0,32.0,7.621111111111111,1.0,6.123233995736766e-17,14.666666666666666,0
25,2018,4,17,22.37294117647059,3.0,9.0,8.853333333333333,0.8660254037844387,-0.4999999999999998,9.666666666666666,0
25,2018,6,10,6.4990000000000006,17.0,3.0,22.37294117647059,1.2246467991473532e-16,-1.0,10.0,0
25,2018,8,2,6.99,10.0,17.0,6.4990000000000006,-0.8660254037844384,-0.5000000000000004,9.666666666666666,1
25,2018,9,98,15.756020408163264,2.0,10.0,6.99,-1.0,-1.8369701987210294e-16,36.666666666666664,0
25,2018,10,4,8.102500000000001,98.0,2.0,15.756020408163264,-0.8660254037844386,0.5000000000000001,34.666666666666664,0
25,2018,11,6,8.331666666666667,4.0,98.0,8.102500000000001,-0.5000000000000004,0.8660254037844384,36.0,0
25,2018,12,6,5.265,6.0,4.0,8.331666666666667,-2.4492935982947064e-16,1.0,5.333333333333333,0
25,2019,5,34,16.45,6.0,6.0,5.265,0.4999999999999999,-0.8660254037844387,15.333333333333334,0
25,2019,6,14,10.625,34.0,6.0,16.45,1.2246467991473532e-16,-1.0,18.0,1
25,2019,8,479,10.519540709812109,14.0,34.0,10.625,-0.8660254037844384,-0.5000000000000004,175.66666666666666,1
25,2019,9,49,13.948571428571428,479.0,14.0,10.519540709812109,-1.0,-1.8369701987210294e-16,180.66666666666663,0
25,2020,1,2,5.96,49.0,479.0,13.948571428571428,0.4999999999999999,0.8660254037844387,176.66666666666666,
25,2020,2,13,19.89076923076923,2.0,49.0,5.96,0.8660254037844386,0.5000000000000001,21.333333333333332,
25,2020,3,1,4.47,13.0,2.0,19.89076923076923,1.0,6.123233995736766e-17,5.333333333333333,
25,2020,5,2,10.739999999999998,1.0,13.0,4.47,0.4999999999999999,-0.8660254037844387,5.333333333333333,
25,2020,6,23,36.00739130434783,2.0,1.0,10.739999999999998,1.2246467991473532e-16,-1.0,8.666666666666666,
25,2020,7,3,18.546666666666667,23.0,2.0,36.00739130434783,-0.4999999999999998,-0.8660254037844388,9.333333333333334,
25,2020,8,221,29.616199095022623,3.0,23.0,18.546666666666667,-0.8660254037844384,-0.5000000000000004,82.33333333333333,
25,2020,9,391,18.43959079283887,221.0,3.0,29.616199095022623,-1.0,-1.8369701987210294e-16,205.0,
26,2015,3,14,2.1392857142857142,9.0,28.0,2.451111111111111,1.0,6.123233995736766e-17,17.0,0
26,2015,4,4,5.8725000000000005,14.0,9.0,2.1392857142857142,0.8660254037844387,-0.4999999999999998,9.0,0
26,2015,5,14,12.865,4.0,14.0,5.8725000000000005,0.4999999999999999,-0.8660254037844387,10.666666666666666,1
26,2015,6,96,10.772291666666668,14.0,4.0,12.865,1.2246467991473532e-16,-1.0,38.0,0
26,2015,7,6,6.449999999999999,96.0,14.0,10.772291666666668,-0.4999999999999998,-0.8660254037844388,38.666666666666664,0
26,2015,8,3,2.5033333333333334,6.0,96.0,6.449999999999999,-0.8660254037844384,-0.5000000000000004,35.0,0
26,2015,9,26,5.298461538461538,3.0,6.0,2.5033333333333334,-1.0,-1.8369701987210294e-16,11.666666666666666,0
26,2015,10,3,0.88,26.0,3.0,5.298461538461538,-0.8660254037844386,0.5000000000000001,10.666666666666666,0
26,2015,11,19,3.643157894736842,3.0,26.0,0.88,-0.5000000000000004,0.8660254037844384,16.0,0
26,2015,12,5,3.701999999999999,19.0,3.0,3.643157894736842,-2.4492935982947064e-16,1.0,9.0,0
26,2016,1,5,2.618,5.0,19.0,3.701999999999999,0.4999999999999999,0.8660254037844387,9.666666666666666,0
26,2016,2,10,2.397,5.0,5.0,2.618,0.8660254037844386,0.5000000000000001,6.666666666666667,0
26,2016,3,16,1.8825,10.0,5.0,2.397,1.0,6.123233995736766e-17,10.333333333333334,0
26,2016,4,1,2.28,16.0,10.0,1.8825,0.8660254037844387,-0.4999999999999998,9.0,0
26,2016,5,23,9.84086956521739,1.0,16.0,2.28,0.4999999999999999,-0.8660254037844387,13.333333333333334,1
26,2016,6,103,22.811165048543693,23.0,1.0,9.84086956521739,1.2246467991473532e-16,-1.0,42.333333333333336,1
26,2016,7,2047,20.769003419638494,103.0,23.0,22.811165048543693,-0.4999999999999998,-0.8660254037844388,724.3333333333334,1
26,2016,8,4109,16.48533219761499,2047.0,103.0,20.769003419638494,-0.8660254037844384,-0.5000000000000004,2086.3333333333335,1
26,2016,9,2010,27.139114427860697,4109.0,2047.0,16.48533219761499,-1.0,-1.8369701987210294e-16,2722.0,0
26,2016,10,6,1.3966666666666665,2010.0,4109.0,27.139114427860697,-0.8660254037844386,0.5000000000000001,2041.6666666666667,0
26,2016,11,28,8.034285714285714,6.0,2010.0,1.3966666666666665,-0.5000000000000004,0.8660254037844384,681.3333333333334,0
26,2016,12,13,3.2684615384615388,28.0,6.0,8.034285714285714,-2.4492935982947064e-16,1.0,15.666666666666666,0
26,2017,1,1,2.81,13.0,28.0,3.2684615384615388,0.4999999999999999,0.8660254037844387,14.0,0
26,2017,2,5,3.998,1.0,13.0,2.81,0.8660254037844386,0.5000000000000001,6.333333333333333,0
26,2017,3,21,2.590952380952381,5.0,1.0,3.998,1.0,6.123233995736766e-17,9.0,0
26,2017,4,9,1.6288888888888888,21.0,5.0,2.590952380952381,0.8660254037844387,-0.4999999999999998,11.666666666666666,0
26,2017,5,14,3.3057142857142856,9.0,21.0,1.6288888888888888,0.4999999999999999,-0.8660254037844387,14.666666666666666,0
26,2017,6,40,7.169499999999999,14.0,9.0,3.3057142857142856,1.2246467991473532e-16,-1.0,21.0,1
26,2017,7,100,36.2144,40.0,14.0,7.169499999999999,-0.4999999999999998,-0.8660254037844388,51.333333333333336,0
26,2017,8,2,0.895,100.0,40.0,36.2144,-0.8660254037844384,-0.5000000000000004,47.333333333333336,0
26,2017,9,2,0.42,2.0,100.0,0.895,-1.0,-1.8369701987210294e-16,34.666666666666664,0
26,2017,10,34,27.359117647058824,2.0,2.0,0.42,-0.8660254037844386,0.5000000000000001,12.666666666666666,0
26,2017,11,15,9.798666666666666,34.0,2.0,27.359117647058824,-0.5000000000000004,0.8660254037844384,17.0,0
26,2018,1,15,4.472666666666667,15.0,34.0,9.798666666666666,0.4999999999999999,0.8660254037844387,21.333333333333332,0
26,2018,2,25,2.3756,15.0,15.0,4.472666666666667,0.8660254037844386,0.5000000000000001,18.333333333333332,0
26,2018,3,14,3.6721428571428567,25.0,15.0,2.3756,1.0,6.123233995736766e-17,18.0,0
26,2018,4,15,5.605333333333333,14.0,25.0,3.6721428571428567,0.8660254037844387,-0.4999999999999998,18.0,0
26,2018,5,33,6.00939393939394,15.0,14.0,5.605333333333333,0.4999999999999999,-0.8660254037844387,20.666666666666668,1
26,2018,6,52,10.71096153846154,33.0,15.0,6.00939393939394,1.2246467991473532e-16,-1.0,33.333333333333336,0
26,2018,7,2,6.08,52.0,33.0,10.71096153846154,-0.4999999999999998,-0.8660254037844388,29.0,0
26,2018,8,35,33.889714285714284,2.0,52.0,6.08,-0.8660254037844384,-0.5000000000000004,29.666666666666668,0
26,2018,9,4,0.6575,35.0,2.0,33.889714285714284,-1.0,-1.8369701987210294e-16,13.666666666666666,0
26,2018,10,26,9.647307692307692,4.0,35.0,0.6575,-0.8660254037844386,0.5000000000000001,21.666666666666668,0
26,2018,12,9,5.282222222222222,26.0,4.0,9.647307692307692,-2.4492935982947064e-16,1.0,13.0,0
26,2019,1,8,2.36875,9.0,26.0,5.282222222222222,0.4999999999999999,0.8660254037844387,14.333333333333334,0
26,2019,2,3,8.07,8.0,9.0,2.36875,0.8660254037844386,0.5000000000000001,6.666666666666667,0
26,2019,3,21,5.5252380952380955,3.0,8.0,8.07,1.0,6.123233995736766e-17,10.666666666666666,0
26,2019,4,8,4.6225000000000005,21.0,3.0,5.5252380952380955,0.8660254037844387,-0.4999999999999998,10.666666666666666,0
26,2019,5,28,12.580714285714285,8.0,21.0,4.6225000000000005,0.4999999999999999,-0.8660254037844387,19.0,0
26,2019,6,24,7.93125,28.0,8.0,12.580714285714285,1.2246467991473532e-16,-1.0,20.0,0
26,2019,7,45,10.53111111111111,24.0,28.0,7.93125,-0.4999999999999998,-0.8660254037844388,32.333333333333336,0
26,2019,8,12,14.005,45.0,24.0,10.53111111111111,-0.8660254037844384,-0.5000000000000004,27.0,0
26,2019,9,9,10.073333333333332,12.0,45.0,14.005,-1.0,-1.8369701987210294e-16,22.0,0
26,2019,10,3,1.09,9.0,12.0,10.073333333333332,-0.8660254037844386,0.5000000000000001,8.0,0
26,2019,11,2,4.63,3.0,9.0,1.09,-0.5000000000000004,0.8660254037844384,4.666666666666667,0
26,2019,12,10,6.935,2.0,3.0,4.63,-2.4492935982947064e-16,1.0,5.0,0
26,2020,1,16,3.580625,10.0,2.0,6.935,0.4999999999999999,0.8660254037844387,9.333333333333334,
26,2020,2,22,8.943636363636363,16.0,10.0,3.580625,0.8660254037844386,0.5000000000000001,16.0,
26,2020,3,17,7.284705882352942,22.0,16.0,8.943636363636363,1.0,6.123233995736766e-17,18.333333333333332,
26,2020,4,22,5.522272727272727,17.0,22.0,7.284705882352942,0.8660254037844387,-0.4999999999999998,20.333333333333332,
26,2020,5,10,7.018000000000001,22.0,17.0,5.522272727272727,0.4999999999999999,-0.8660254037844387,16.333333333333332,
26,2020,6,99,29.06858585858586,10.0,22.0,7.018000000000001,1.2246467991473532e-16,-1.0,43.666666666666664,
26,2020,7,101,26.024851485148517,99.0,10.0,29.06858585858586,-0.4999999999999998,-0.8660254037844388,70.0,
26,2020,8,3475,19.463398561151077,101.0,99.0,26.024851485148517,-0.8660254037844384,-0.5000000000000004,1225.0,
26,2020,9,3511,20.456243235545426,3475.0,101.0,19.463398561151077,-1.0,-1.8369701987210294e-16,2362.3333333333335,
26,2020,10,35,31.416285714285713,3511.0,3475.0,20.456243235545426,-0.8660254037844386,0.5000000000000001,2340.3333333333335,
26,2020,11,2,3.755,35.0,3511.0,31.416285714285713,-0.5000000000000004,0.8660254037844384,1182.6666666666667,
27,2015,3,19,10.491052631578947,4.0,23.0,3.1975,1.0,6.123233995736766e-17,15.333333333333334,0
27,2015,4,1,15.92,19.0,4.0,10.491052631578947,0.8660254037844387,-0.4999999999999998,8.0,0
27,2015,6,3,8.603333333333333,1.0,19.0,15.92,1.2246467991473532e-16,-1.0,7.666666666666667,0
27,2015,8,37,53.12567567567567,3.0,1.0,8.603333333333333,-0.8660254037844384,-0.5000000000000004,13.666666666666666,1
27,2015,9,47,2.1002127659574468,37.0,3.0,53.12567567567567,-1.0,-1.8369701987210294e-16,29.0,0
27,2015,11,10,3.489,47.0,37.0,2.1002127659574468,-0.5000000000000004,0.8660254037844384,31.333333333333332,0
27,2015,12,6,4.0616666666666665,10.0,47.0,3.489,-2.4492935982947064e-16,1.0,21.0,0
27,2016,2,4,3.725,6.0,10.0,4.0616666666666665,0.8660254037844386,0.5000000000000001,6.666666666666667,0
27,2016,3,1,2.31,4.0,6.0,3.725,1.0,6.123233995736766e-17,3.6666666666666665,0
27,2016,7,4,5.1625,1.0,4.0,2.31,-0.4999999999999998,-0.8660254037844388,3.0,0
27,2016,8,5,16.014000000000003,4.0,1.0,5.1625,-0.8660254037844384,-0.5000000000000004,3.3333333333333335,0
27,2016,9,1,2.75,5.0,4.0,16.014000000000003,-1.0,-1.8369701987210294e-16,3.3333333333333335,0
27,2016,10,3,2.6199999999999997,1.0,5.0,2.75,-0.8660254037844386,0.5000000000000001,3.0,0
27,2016,11,5,3.474,3.0,1.0,2.6199999999999997,-0.5000000000000004,0.8660254037844384,3.0,0
27,2017,1,1,2.65,5.0,3.0,3.474,0.4999999999999999,0.8660254037844387,3.0,0
27,2017,3,2,1.53,1.0,5.0,2.65,1.0,6.123233995736766e-17,2.6666666666666665,0
27,2017,4,7,3.4085714285714284,2.0,1.0,1.53,0.8660254037844387,-0.4999999999999998,3.3333333333333335,0
27,2017,6,11,8.72090909090909,7.0,2.0,3.4085714285714284,1.2246467991473532e-16,-1.0,6.666666666666667,0
27,2017,8,7,19.987142857142857,11.0,7.0,8.72090909090909,-0.8660254037844384,-0.5000000000000004,8.333333333333334,0
27,2017,9,4,34.355000000000004,7.0,11.0,19.987142857142857,-1.0,-1.8369701987210294e-16,7.333333333333333,1
27,2017,10,2285,12.236061269146608,4.0,7.0,34.355000000000004,-0.8660254037844386,0.5000000000000001,765.3333333333334,0
27,2017,11,1,2.54,2285.0,4.0,12.236061269146608,-0.5000000000000004,0.8660254037844384,763.3333333333334,0
27,2017,12,11,4.9354545454545455,1.0,2285.0,2.54,-2.4492935982947064e-16,1.0,765.6666666666666,0
27,2018,1,3,6.8,11.0,1.0,4.9354545454545455,0.4999999999999999,0.8660254037844387,5.0,0
27,2018,2,28,4.415,3.0,11.0,6.8,0.8660254037844386,0.5000000000000001,14.0,0
27,2018,3,16,4.22625,28.0,3.0,4.415,1.0,6.123233995736766e-17,15.666666666666666,0
27,2018,4,10,4.077,16.0,28.0,4.22625,0.8660254037844387,-0.4999999999999998,18.0,0
27,2018,5,1,33.27,10.0,16.0,4.077,0.4999999999999999,-0.8660254037844387,9.0,1
27,2018,7,876,16.379132420091324,1.0,10.0,33.27,-0.4999999999999998,-0.8660254037844388,295.6666666666667,0
27,2018,8,3,16.55666666666667,876.0,1.0,16.379132420091324,-0.8660254037844384,-0.5000000000000004,293.3333333333333,1
27,2018,9,76,8.58421052631579,3.0,876.0,16.55666666666667,-1.0,-1.8369701987210294e-16,318.3333333333333,0
27,2018,12,6,2.885,76.0,3.0,8.58421052631579,-2.4492935982947064e-16,1.0,28.333333333333332,0
27,2019,1,7,3.661428571428572,6.0,76.0,2.885,0.4999999999999999,0.8660254037844387,29.666666666666668,0
27,2019,2,1,6.27,7.0,6.0,3.661428571428572,0.8660254037844386,0.5000000000000001,4.666666666666667,0
27,2019,3,17,5.0729411764705885,1.0,7.0,6.27,1.0,6.123233995736766e-17,8.333333333333334,0
27,2019,4,22,3.380454545454546,17.0,1.0,5.0729411764705885,0.8660254037844387,-0.4999999999999998,13.333333333333334,0
27,2019,6,2,19.63,22.0,17.0,3.380454545454546,1.2246467991473532e-16,-1.0,13.666666666666666,0
27,2019,7,2,128.845,2.0,22.0,19.63,-0.4999999999999998,-0.8660254037844388,8.666666666666666,0
27,2020,1,5,3.082,2.0,2.0,128.845,0.4999999999999999,0.8660254037844387,3.0,
27,2020,2,31,4.089354838709677,5.0,2.0,3.082,0.8660254037844386,0.5000000000000001,12.666666666666666,
27,2020,3,8,5.4225,31.0,5.0,4.089354838709677,1.0,6.123233995736766e-17,14.666666666666666,
27,2020,4,9,4.963333333333334,8.0,31.0,5.4225,0.8660254037844387,-0.4999999999999998,16.0,
27,2020,5,2,2.395,9.0,8.0,4.963333333333334,0.4999999999999999,-0.8660254037844387,6.333333333333333,
27,2020,8,4111,32.75016540987594,2.0,9.0,2.395,-0.8660254037844384,-0.5000000000000004,1374.0,
27,2020,9,1236,21.326715210355985,4111.0,2.0,32.75016540987594,-1.0,-1.8369701987210294e-16,1783.0,
27,2020,10,474,11.341666666666669,1236.0,4111.0,21.326715210355985,-0.8660254037844386,0.5000000000000001,1940.3333333333333,
27,2020,11,1,8.03,474.0,1236.0,11.341666666666669,-0.5000000000000004,0.8660254037844384,570.3333333333334,
28,2015,3,1,2.41,2.0,12.0,1.745,1.0,6.123233995736766e-17,5.0,0
28,2015,5,1,6.36,1.0,2.0,2.41,0.4999999999999999,-0.8660254037844387,1.3333333333333333,0
28,2015,6,1,0.53,1.0,1.0,6.36,1.2246467991473532e-16,-1.0,1.0,1
28,2015,7,107,20.78747663551402,1.0,1.0,0.53,-0.4999999999999998,-0.8660254037844388,36.333333333333336,0
28,2015,8,4,4.2975,107.0,1.0,20.78747663551402,-0.8660254037844384,-0.5000000000000004,37.333333333333336,0
28,2015,10,1,7.04,4.0,107.0,4.2975,-0.8660254037844386,0.5000000000000001,37.333333333333336,0
28,2015,11,23,2.3060869565217392,1.0,4.0,7.04,-0.5000000000000004,0.8660254037844384,9.333333333333334,0
28,2015,12,8,9.15125,23.0,1.0,2.3060869565217392,-2.4492935982947064e-16,1.0,10.666666666666666,0
28,2016,2,2,3.4499999999999997,8.0,23.0,9.15125,0.8660254037844386,0.5000000000000001,11.0,0
28,2016,3,3,2.723333333333333,2.0,8.0,3.4499999999999997,1.0,6.123233995736766e-17,4.333333333333333,0
28,2016,6,5,4.232,3.0,2.0,2.723333333333333,1.2246467991473532e-16,-1.0,3.3333333333333335,0
28,2016,7,1,7.07,5.0,3.0,4.232,-0.4999999999999998,-0.8660254037844388,3.0,0
28,2016,8,2,8.335,1.0,5.0,7.07,-0.8660254037844384,-0.5000000000000004,2.6666666666666665,0
28,2016,9,4,13.0725,2.0,1.0,8.335,-1.0,-1.8369701987210294e-16,2.3333333333333335,0
28,2016,11,3,4.3,4.0,2.0,13.0725,-0.5000000000000004,0.8660254037844384,3.0,0
28,2016,12,12,1.7816666666666665,3.0,4.0,4.3,-2.4492935982947064e-16,1.0,6.333333333333333,0
28,2017,1,2,1.085,12.0,3.0,1.7816666666666665,0.4999999999999999,0.8660254037844387,5.666666666666667,0
28,2017,3,7,3.762857142857143,2.0,12.0,1.085,1.0,6.123233995736766e-17,7.0,0
28,2017,4,4,3.615,7.0,2.0,3.762857142857143,0.8660254037844387,-0.4999999999999998,4.333333333333333,0
28,2017,5,5,5.21,4.0,7.0,3.615,0.4999999999999999,-0.8660254037844387,5.333333333333333,0
28,2017,6,1,2.21,5.0,4.0,5.21,1.2246467991473532e-16,-1.0,3.3333333333333335,0
28,2017,7,10,12.507,1.0,5.0,2.21,-0.4999999999999998,-0.8660254037844388,5.333333333333333,0
28,2017,8,2,1.39,10.0,1.0,12.507,-0.8660254037844384,-0.5000000000000004,4.333333333333333,0
28,2017,10,40,18.79275,2.0,10.0,1.39,-0.8660254037844386,0.5000000000000001,17.333333333333332,0
28,2017,11,5,6.19,40.0,2.0,18.79275,-0.5000000000000004,0.8660254037844384,15.666666666666666,0
28,2018,2,3,2.8000000000000003,5.0,40.0,6.19,0.8660254037844386,0.5000000000000001,16.0,0
28,2018,3,1,5.53,3.0,5.0,2.8000000000000003,1.0,6.123233995736766e-17,3.0,0
28,2018,4,1,2.64,1.0,3.0,5.53,0.8660254037844387,-0.4999999999999998,1.6666666666666667,0
28,2018,5,1,1.72,1.0,1.0,2.64,0.4999999999999999,-0.8660254037844387,1.0,0
28,2018,7,2,8.425,1.0,1.0,1.72,-0.4999999999999998,-0.8660254037844388,1.3333333333333333,0
28,2018,8,2,1.0,2.0,1.0,8.425,-0.8660254037844384,-0.5000000000000004,1.6666666666666667,0
28,2018,9,2,0.33,2.0,2.0,1.0,-1.0,-1.8369701987210294e-16,2.0,0
28,2018,10,11,10.876363636363635,2.0,2.0,0.33,-0.8660254037844386,0.5000000000000001,5.0,0
28,2018,11,6,20.153333333333332,11.0,2.0,10.876363636363635,-0.5000000000000004,0.8660254037844384,6.333333333333333,0
28,2018,12,15,5.787333333333334,6.0,11.0,20.153333333333332,-2.4492935982947064e-16,1.0,10.666666666666666,0
28,2019,2,2,2.075,15.0,6.0,5.787333333333334,0.8660254037844386,0.5000000000000001,7.666666666666667,0
28,2019,3,3,2.6166666666666667,2.0,15.0,2.075,1.0,6.123233995736766e-17,6.666666666666667,0
28,2019,5,4,4.9675,3.0,2.0,2.6166666666666667,0.4999999999999999,-0.8660254037844387,3.0,0
28,2019,6,2,3.21,4.0,3.0,4.9675,1.2246467991473532e-16,-1.0,3.0,0
28,2019,8,2,7.470000000000001,2.0,4.0,3.21,-0.8660254037844384,-0.5000000000000004,2.6666666666666665,0
28,2019,9,9,13.77111111111111,2.0,2.0,7.470000000000001,-1.0,-1.8369701987210294e-16,4.333333333333333,0
28,2019,10,14,10.240714285714288,9.0,2.0,13.77111111111111,-0.8660254037844386,0.5000000000000001,8.333333333333334,0
28,2019,12,11,4.100909090909091,14.0,9.0,10.240714285714288,-2.4492935982947064e-16,1.0,11.333333333333334,0
28,2020,1,12,3.5050000000000003,11.0,14.0,4.100909090909091,0.4999999999999999,0.8660254037844387,12.333333333333334,
28,2020,2,4,2.41,12.0,11.0,3.5050000000000003,0.8660254037844386,0.5000000000000001,9.0,
28,2020,3,2,2.285,4.0,12.0,2.41,1.0,6.123233995736766e-17,6.0,
28,2020,7,1,0.44,2.0,4.0,2.285,-0.4999999999999998,-0.8660254037844388,2.3333333333333335,
28,2020,8,30,7.0953333333333335,1.0,2.0,0.44,-0.8660254037844384,-0.5000000000000004,11.0,
28,2020,9,1,4.31,30.0,1.0,7.0953333333333335,-1.0,-1.8369701987210294e-16,10.666666666666666,
28,2020,10,2,0.8099999999999999,1.0,30.0,4.31,-0.8660254037844386,0.5000000000000001,11.0,
28,2020,11,1,9.48,2.0,1.0,0.8099999999999999,-0.5000000000000004,0.8660254037844384,1.3333333333333333,
